t, L_avg
2.390000000000000124e+00,nan
2.399999999999999911e+00,nan
2.410000000000000142e+00,nan
2.419999999999999929e+00,8.236069294891069947e-05
2.430000000000000160e+00,7.787589889290648859e-05
2.439999999999999947e+00,nan
2.450000000000000178e+00,5.546631777307726161e-05
2.459999999999999964e+00,4.947071795149336716e-05
2.470000000000000195e+00,6.049208245930529667e-05
2.479999999999999982e+00,5.121728953734759658e-05
2.490000000000000213e+00,5.584385121415480648e-05
2.500000000000000000e+00,nan
2.510000000000000231e+00,3.973774265893160096e-05
2.520000000000000018e+00,nan
2.530000000000000249e+00,4.332299925873015314e-05
2.540000000000000036e+00,3.739686772584986532e-05
2.550000000000000266e+00,3.938340870500444974e-05
2.560000000000000053e+00,3.206790670414072671e-05
2.569999999999999840e+00,nan
2.580000000000000071e+00,2.853314488929510726e-05
2.589999999999999858e+00,nan
2.600000000000000089e+00,2.355749921531178731e-05
2.609999999999999876e+00,2.197236053632406453e-05
2.620000000000000107e+00,2.436194328051638933e-05
2.629999999999999893e+00,1.559736976085588227e-05
2.640000000000000124e+00,1.620160370390154927e-05
2.649999999999999911e+00,1.610294607001868815e-05
2.660000000000000142e+00,1.573883675029654421e-05
2.669999999999999929e+00,1.502280397912944242e-05
2.680000000000000160e+00,nan
2.689999999999999947e+00,nan
2.700000000000000178e+00,nan
2.709999999999999964e+00,1.272864766834524904e-05
2.720000000000000195e+00,1.296670010605844278e-05
2.729999999999999982e+00,1.106226061305385447e-05
2.740000000000000213e+00,8.285907897932340071e-06
2.750000000000000000e+00,9.680755563044013927e-06
2.760000000000000231e+00,nan
2.770000000000000018e+00,9.170404246082766822e-06
2.780000000000000249e+00,7.195297435205015506e-06
2.790000000000000036e+00,4.307179683086001076e-06
2.800000000000000266e+00,nan
2.810000000000000053e+00,nan
2.819999999999999840e+00,3.985253021307266636e-06
2.830000000000000071e+00,3.731758592685318403e-06
2.839999999999999858e+00,3.121117982490943549e-06
2.850000000000000089e+00,nan
2.859999999999999876e+00,2.142224254688606129e-06
2.870000000000000107e+00,nan
2.879999999999999893e+00,2.139613306517344439e-06
2.890000000000000124e+00,2.344529362179336098e-06
2.899999999999999911e+00,1.568384040579962410e-06
2.910000000000000142e+00,nan
2.919999999999999929e+00,nan
2.930000000000000160e+00,nan
2.939999999999999947e+00,1.123308144587937648e-06
2.950000000000000178e+00,1.159079472160535948e-06
2.959999999999999964e+00,nan
2.970000000000000195e+00,7.361616760566654856e-07
2.979999999999999982e+00,5.254410914036960738e-07
2.990000000000000213e+00,5.198892288220181427e-07
3.000000000000000000e+00,6.030630552646719807e-07
3.010000000000000231e+00,5.791489696354824057e-07
3.020000000000000018e+00,nan
3.030000000000000249e+00,5.664056493904266488e-07
3.040000000000000036e+00,nan
3.050000000000000266e+00,3.181008264011921807e-07
3.060000000000000053e+00,2.134418776417692200e-07
3.070000000000000284e+00,2.138935174735552007e-07
3.080000000000000071e+00,2.677160486054407032e-07
3.089999999999999858e+00,nan
3.100000000000000089e+00,2.247435553422150926e-07
3.109999999999999876e+00,nan
3.120000000000000107e+00,2.404901413943141526e-07
3.129999999999999893e+00,2.485931673425564606e-07
3.140000000000000124e+00,2.022412814120921212e-07
3.149999999999999911e+00,1.248825680859015174e-07
3.160000000000000142e+00,9.193689272663906229e-08
3.169999999999999929e+00,1.008625663779622826e-07
3.180000000000000160e+00,9.221400492605893320e-08
3.189999999999999947e+00,9.177598401049679847e-08
3.200000000000000178e+00,nan
3.209999999999999964e+00,nan
3.220000000000000195e+00,nan
3.229999999999999982e+00,5.323760557610542887e-08
3.240000000000000213e+00,4.923552687643935641e-08
3.250000000000000000e+00,5.343068001295783827e-08
3.260000000000000231e+00,4.849432518983420349e-08
3.270000000000000018e+00,4.061332844922021097e-08
3.280000000000000249e+00,nan
3.290000000000000036e+00,2.283333032267491760e-08
3.300000000000000266e+00,1.728305476806730216e-08
3.310000000000000053e+00,3.562423939958218986e-08
3.320000000000000284e+00,nan
3.330000000000000071e+00,nan
3.339999999999999858e+00,1.911696372794830380e-08
3.350000000000000089e+00,1.487788877367525352e-08
3.359999999999999876e+00,1.374645703615830415e-08
3.370000000000000107e+00,nan
3.379999999999999893e+00,9.649076148136670982e-09
3.390000000000000124e+00,nan
3.399999999999999911e+00,6.160590144360160749e-09
3.410000000000000142e+00,6.623807993756287175e-09
3.419999999999999929e+00,9.202581004961330247e-09
3.430000000000000160e+00,nan
3.439999999999999947e+00,nan
3.450000000000000178e+00,nan
3.459999999999999964e+00,4.673962650591748337e-09
3.470000000000000195e+00,3.923703112676787486e-09
3.479999999999999982e+00,nan
3.490000000000000213e+00,3.518717759076011932e-09
3.500000000000000000e+00,3.913603247719618159e-09
3.510000000000000231e+00,4.707014546513340314e-09
3.520000000000000018e+00,2.857707590065133304e-09
3.530000000000000249e+00,2.679321514297571495e-09
3.540000000000000036e+00,nan
3.550000000000000266e+00,2.611049630337448538e-09
3.560000000000000053e+00,nan
3.570000000000000284e+00,3.053385681133640822e-09
3.580000000000000071e+00,3.041299148821407390e-09
3.589999999999999858e+00,2.505993328134084536e-09
3.600000000000000089e+00,1.644454000595565570e-09
3.609999999999999876e+00,nan
3.620000000000000107e+00,1.896967220578449407e-09
3.629999999999999893e+00,nan
3.640000000000000124e+00,1.423855226838910814e-09
3.649999999999999911e+00,9.763678087264402362e-10
3.660000000000000142e+00,7.938787063082014141e-10
3.669999999999999929e+00,7.813754972116509351e-10
3.680000000000000160e+00,5.257604797112644595e-10
3.689999999999999947e+00,4.242007566264505962e-10
3.700000000000000178e+00,3.958018841643007085e-10
3.709999999999999964e+00,3.776891516300455309e-10
3.720000000000000195e+00,nan
3.729999999999999982e+00,nan
3.740000000000000213e+00,nan
3.750000000000000000e+00,3.219567613582323586e-10
3.760000000000000231e+00,2.783681051820562770e-10
3.770000000000000018e+00,2.146546322935455794e-10
3.780000000000000249e+00,1.351389973057067426e-10
3.790000000000000036e+00,1.501001106616879343e-10
3.800000000000000266e+00,nan
3.810000000000000053e+00,1.949904836704283011e-10
3.820000000000000284e+00,1.103711893698582857e-10
3.830000000000000071e+00,1.016053463969116442e-10
3.839999999999999858e+00,nan
